Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MeanReversionStrategy,len,datetime,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
636,spx-1950-2018,636,2011-07-12 23:59:59.999989,1319.61,1327.17,1313.33,1313.64,4227890000.0,0.0,MeanReversionStrategy,636,734330.9999999999,SimpleMovingAverage,636,1312.4233333333334,StdDev,636,25.67691665463069,Broker,636,109418.9941095384,99288.12040998493,BuySell,636,,,Trades,636,,
637,spx-1950-2018,637,2011-07-13 23:59:59.999989,1314.45,1331.48,1314.45,1317.72,4060080000.0,0.0,MeanReversionStrategy,637,734331.9999999999,SimpleMovingAverage,637,1313.9033333333332,StdDev,637,25.296952034242697,Broker,637,109418.9941095384,99256.65519524255,BuySell,637,,,Trades,637,,
638,spx-1950-2018,638,2011-07-14 23:59:59.999989,1317.74,1326.88,1306.51,1308.87,4358570000.0,0.0,MeanReversionStrategy,638,734332.9999999999,SimpleMovingAverage,638,1315.3519999999999,StdDev,638,24.326413134708343,Broker,638,109418.9941095384,99324.90694780873,BuySell,638,,,Trades,638,,
639,spx-1950-2018,639,2011-07-15 23:59:59.999989,1308.87,1317.7,1307.52,1316.14,4242760000.0,0.0,MeanReversionStrategy,639,734333.9999999999,SimpleMovingAverage,639,1317.528,StdDev,639,22.7913171185923,Broker,639,99324.90694780873,99324.90694780873,BuySell,639,1308.87,,Trades,639,,-92.69899049102688
640,spx-1950-2018,640,2011-07-18 23:59:59.999989,1315.94,1315.94,1295.92,1305.44,4118160000.0,0.0,MeanReversionStrategy,640,734336.9999999999,SimpleMovingAverage,640,1319.994,StdDev,640,19.040158192628798,Broker,640,99324.90694780873,99324.90694780873,BuySell,640,,,Trades,640,,
641,spx-1950-2018,641,2011-07-19 23:59:59.999989,1307.07,1328.14,1307.07,1326.73,4304600000.0,0.0,MeanReversionStrategy,641,734337.9999999999,SimpleMovingAverage,641,1323.1026666666667,StdDev,641,15.804640021919603,Broker,641,99324.90694780873,99324.90694780873,BuySell,641,,,Trades,641,,
642,spx-1950-2018,642,2011-07-20 23:59:59.999989,1328.66,1330.43,1323.65,1325.84,3767420000.0,0.0,MeanReversionStrategy,642,734338.9999999999,SimpleMovingAverage,642,1325.0473333333332,StdDev,642,14.139497617999648,Broker,642,99324.90694780873,99324.90694780873,BuySell,642,,,Trades,642,,
643,spx-1950-2018,643,2011-07-21 23:59:59.999989,1325.65,1347.0,1325.65,1343.8,4837430000.0,0.0,MeanReversionStrategy,643,734339.9999999999,SimpleMovingAverage,643,1327.4733333333331,StdDev,643,14.026607414346513,Broker,643,99324.90694780873,99324.90694780873,BuySell,643,,,Trades,643,,
644,spx-1950-2018,644,2011-07-22 23:59:59.999989,1343.8,1346.1,1336.95,1345.02,3522830000.0,0.0,MeanReversionStrategy,644,734340.9999999999,SimpleMovingAverage,644,1329.0986666666665,StdDev,644,14.543615262008238,Broker,644,99324.90694780873,99324.90694780873,BuySell,644,,,Trades,644,,
645,spx-1950-2018,645,2011-07-25 23:59:59.999989,1344.32,1344.32,1331.09,1337.43,3536890000.0,0.0,MeanReversionStrategy,645,734343.9999999999,SimpleMovingAverage,645,1328.9493333333335,StdDev,645,14.445471478002153,Broker,645,99324.90694780873,99324.90694780873,BuySell,645,,,Trades,645,,
646,spx-1950-2018,646,2011-07-26 23:59:59.999989,1337.39,1338.51,1329.59,1331.94,4007050000.0,0.0,MeanReversionStrategy,646,734344.9999999999,SimpleMovingAverage,646,1328.5533333333333,StdDev,646,14.27564297054404,Broker,646,99324.90694780873,99324.90694780873,BuySell,646,,,Trades,646,,
647,spx-1950-2018,647,2011-07-27 23:59:59.999989,1331.91,1331.91,1303.49,1304.89,3479040000.0,0.0,MeanReversionStrategy,647,734345.9999999999,SimpleMovingAverage,647,1326.2646666666667,StdDev,647,15.10963351271771,Broker,647,99324.90694780873,99324.90694780873,BuySell,647,,,Trades,647,,
648,spx-1950-2018,648,2011-07-28 23:59:59.999989,1304.84,1316.32,1299.16,1300.67,4951800000.0,0.0,MeanReversionStrategy,648,734346.9999999999,SimpleMovingAverage,648,1322.7613333333334,StdDev,648,14.534813777803697,Broker,648,89325.29012186939,99292.95023115064,BuySell,648,1304.84,,Trades,648,,
649,spx-1950-2018,649,2011-07-29 23:59:59.999989,1300.12,1304.16,1282.86,1292.28,5061190000.0,0.0,MeanReversionStrategy,649,734347.9999999999,SimpleMovingAverage,649,1319.3266666666668,StdDev,649,15.228141347149421,Broker,649,89325.29012186939,99228.65362377376,BuySell,649,,,Trades,649,,
650,spx-1950-2018,650,2011-08-01 23:59:59.999989,1292.59,1307.38,1274.73,1286.94,4967390000.0,0.0,MeanReversionStrategy,650,734350.9999999999,SimpleMovingAverage,650,1317.1566666666665,StdDev,650,17.23693772752241,Broker,650,89325.29012186939,99187.73063409647,BuySell,650,,,Trades,650,,
651,spx-1950-2018,651,2011-08-02 23:59:59.999989,1286.56,1286.56,1254.03,1254.05,5206290000.0,0.0,MeanReversionStrategy,651,734351.9999999999,SimpleMovingAverage,651,1313.1840000000002,StdDev,651,23.366690765553106,Broker,651,89325.29012186939,98935.6787370017,BuySell,651,,,Trades,651,,
652,spx-1950-2018,652,2011-08-03 23:59:59.999989,1254.25,1261.2,1234.56,1260.34,6446940000.0,0.0,MeanReversionStrategy,652,734352.9999999999,SimpleMovingAverage,652,1309.3586666666667,StdDev,652,26.761226894311186,Broker,652,89325.29012186939,98983.88203383131,BuySell,652,,,Trades,652,,
653,spx-1950-2018,653,2011-08-04 23:59:59.999989,1260.23,1260.23,1199.54,1200.07,4266530000.0,0.0,MeanReversionStrategy,653,734353.9999999999,SimpleMovingAverage,653,1302.1053333333334,StdDev,653,38.20738163699726,Broker,653,89325.29012186939,98522.00402112526,BuySell,653,,,Trades,653,,
654,spx-1950-2018,654,2011-08-05 23:59:59.999989,1200.28,1218.11,1168.09,1199.38,5454590000.0,0.0,MeanReversionStrategy,654,734354.9999999999,SimpleMovingAverage,654,1294.3213333333333,StdDev,654,45.711940506710775,Broker,654,89325.29012186939,98516.71621908831,BuySell,654,,,Trades,654,,
655,spx-1950-2018,655,2011-08-08 23:59:59.999989,1198.48,1198.48,1119.28,1119.46,2615150000.0,0.0,MeanReversionStrategy,655,734357.9999999999,SimpleMovingAverage,655,1281.9226666666666,StdDev,655,62.97654573640031,Broker,655,89325.29012186939,97904.25080054728,BuySell,655,,,Trades,655,,
656,spx-1950-2018,656,2011-08-09 23:59:59.999989,1120.23,1172.88,1101.54,1172.53,2366660000.0,0.0,MeanReversionStrategy,656,734358.9999999999,SimpleMovingAverage,656,1271.6426666666666,StdDev,656,67.26294774655581,Broker,656,89325.29012186939,98310.9517485199,BuySell,656,,,Trades,656,,
657,spx-1950-2018,657,2011-08-10 23:59:59.999989,1171.77,1171.77,1118.01,1120.76,5018070000.0,0.0,MeanReversionStrategy,657,734359.9999999999,SimpleMovingAverage,657,1257.9706666666668,StdDev,657,75.22806944810151,Broker,657,89325.29012186939,97914.21332612415,BuySell,657,,,Trades,657,,
658,spx-1950-2018,658,2011-08-11 23:59:59.999989,1121.3,1186.29,1121.3,1172.64,3685050000.0,0.0,MeanReversionStrategy,658,734360.9999999999,SimpleMovingAverage,658,1246.5600000000002,StdDev,658,74.31937163350806,Broker,658,89325.29012186939,98311.79473145334,BuySell,658,,,Trades,658,,
659,spx-1950-2018,659,2011-08-12 23:59:59.999989,1172.87,1189.04,1170.74,1178.81,5640380000.0,0.0,MeanReversionStrategy,659,734361.9999999999,SimpleMovingAverage,659,1235.4793333333332,StdDev,659,71.1357895358551,Broker,659,89325.29012186939,98359.07841053739,BuySell,659,,,Trades,659,,
660,spx-1950-2018,660,2011-08-15 23:59:59.999989,1178.86,1204.49,1178.86,1204.49,4272850000.0,0.0,MeanReversionStrategy,660,734364.9999999999,SimpleMovingAverage,660,1226.6166666666666,StdDev,660,65.97610968289491,Broker,660,89325.29012186939,98555.87660808662,BuySell,660,,,Trades,660,,
661,spx-1950-2018,661,2011-08-16 23:59:59.999989,1204.22,1204.22,1180.53,1192.76,5071600000.0,0.0,MeanReversionStrategy,661,734365.9999999999,SimpleMovingAverage,661,1217.338,StdDev,661,60.030309144632575,Broker,661,89325.29012186939,98465.98397345841,BuySell,661,,,Trades,661,,
662,spx-1950-2018,662,2011-08-17 23:59:59.999989,1192.89,1208.47,1184.36,1193.89,4388340000.0,0.0,MeanReversionStrategy,662,734366.9999999999,SimpleMovingAverage,662,1209.9379999999999,StdDev,662,55.448249891230006,Broker,662,89325.29012186939,98474.64370722907,BuySell,662,,,Trades,662,,
663,spx-1950-2018,663,2011-08-18 23:59:59.999989,1189.62,1189.62,1131.03,1140.65,3234810000.0,0.0,MeanReversionStrategy,663,734367.9999999999,SimpleMovingAverage,663,1199.27,StdDev,663,52.26794046066922,Broker,663,89325.29012186939,98066.63996745025,BuySell,663,,,Trades,663,,
664,spx-1950-2018,664,2011-08-19 23:59:59.999989,1140.47,1154.54,1122.05,1123.53,5167560000.0,0.0,MeanReversionStrategy,664,734368.9999999999,SimpleMovingAverage,664,1188.02,StdDev,664,49.102826802537244,Broker,664,89325.29012186939,97935.4411690841,BuySell,664,,,Trades,664,,
665,spx-1950-2018,665,2011-08-22 23:59:59.999989,1123.55,1145.49,1121.09,1123.82,5436260000.0,0.0,MeanReversionStrategy,665,734371.9999999999,SimpleMovingAverage,665,1177.1453333333334,StdDev,665,43.76369269408321,Broker,665,89325.29012186939,97937.66357863585,BuySell,665,,,Trades,665,,
666,spx-1950-2018,666,2011-08-23 23:59:59.999989,1124.36,1162.35,1124.36,1162.35,5013170000.0,0.0,MeanReversionStrategy,666,734372.9999999999,SimpleMovingAverage,666,1171.032,StdDev,666,38.706496819011015,Broker,666,89325.29012186939,98232.93750977181,BuySell,666,,,Trades,666,,
667,spx-1950-2018,667,2011-08-24 23:59:59.999989,1162.16,1178.56,1156.3,1177.6,5315310000.0,0.0,MeanReversionStrategy,667,734373.9999999999,SimpleMovingAverage,667,1165.516,StdDev,667,30.641713790186987,Broker,667,89325.29012186939,98349.8055982697,BuySell,667,,,Trades,667,,
668,spx-1950-2018,668,2011-08-25 23:59:59.999989,1176.69,1190.68,1155.47,1159.27,5748420000.0,0.0,MeanReversionStrategy,668,734374.9999999999,SimpleMovingAverage,668,1162.7959999999998,StdDev,668,29.232147782885026,Broker,668,98342.83183036589,98342.83183036589,BuySell,668,,1176.69,Trades,668,,-982.0751174428485
669,spx-1950-2018,669,2011-08-26 23:59:59.999989,1158.85,1181.23,1135.91,1176.8,5035320000.0,0.0,MeanReversionStrategy,669,734375.9999999999,SimpleMovingAverage,669,1161.2906666666668,StdDev,669,27.858582750899778,Broker,669,98342.83183036589,98342.83183036589,BuySell,669,,,Trades,669,,
670,spx-1950-2018,670,2011-08-29 23:59:59.999989,1177.91,1210.28,1177.91,1210.08,4228070000.0,0.0,MeanReversionStrategy,670,734378.9999999999,SimpleMovingAverage,670,1167.3319999999999,StdDev,670,27.9578709728339,Broker,670,98342.83183036589,98342.83183036589,BuySell,670,,,Trades,670,,
671,spx-1950-2018,671,2011-08-30 23:59:59.999989,1209.76,1220.1,1195.77,1212.92,4572570000.0,0.0,MeanReversionStrategy,671,734379.9999999999,SimpleMovingAverage,671,1170.0246666666667,StdDev,671,30.18512655082083,Broker,671,108340.1873771066,98316.71785443042,BuySell,671,,1209.76,Trades,671,,
672,spx-1950-2018,672,2011-08-31 23:59:59.999989,1213.0,1230.71,1209.35,1218.89,5267840000.0,0.0,MeanReversionStrategy,672,734380.9999999999,SimpleMovingAverage,672,1176.5666666666666,StdDev,672,29.423318341451854,Broker,672,108340.1873771066,98267.38227331181,BuySell,672,,,Trades,672,,
673,spx-1950-2018,673,2011-09-01 23:59:59.999989,1219.12,1229.29,1203.85,1204.42,4780410000.0,0.0,MeanReversionStrategy,673,734381.9999999999,SimpleMovingAverage,673,1178.6853333333333,StdDev,673,30.1982705612251,Broker,673,108340.1873771066,98386.96114413027,BuySell,673,,,Trades,673,,
674,spx-1950-2018,674,2011-09-02 23:59:59.999989,1203.9,1203.9,1170.56,1173.97,4401740000.0,0.0,MeanReversionStrategy,674,734382.9999999999,SimpleMovingAverage,674,1178.3626666666667,StdDev,674,30.2210636183133,Broker,674,108340.1873771066,98638.59739958445,BuySell,674,,,Trades,674,,
675,spx-1950-2018,675,2011-09-06 23:59:59.999989,1173.97,1173.97,1140.13,1165.24,5103980000.0,0.0,MeanReversionStrategy,675,734386.9999999999,SimpleMovingAverage,675,1175.7459999999999,StdDev,675,29.53704223513721,Broker,675,98638.59739958445,98638.59739958445,BuySell,675,1173.97,,Trades,675,295.76556921856377,
676,spx-1950-2018,676,2011-09-07 23:59:59.999989,1165.85,1198.62,1165.85,1198.62,4441040000.0,0.0,MeanReversionStrategy,676,734387.9999999999,SimpleMovingAverage,676,1176.1366666666665,StdDev,676,29.797099784301754,Broker,676,98638.59739958445,98638.59739958445,BuySell,676,,,Trades,676,,
677,spx-1950-2018,677,2011-09-08 23:59:59.999989,1197.98,1204.4,1183.34,1185.9,4465170000.0,0.0,MeanReversionStrategy,677,734388.9999999999,SimpleMovingAverage,677,1175.604,StdDev,677,29.545324683721805,Broker,677,98638.59739958445,98638.59739958445,BuySell,677,,,Trades,677,,
678,spx-1950-2018,678,2011-09-09 23:59:59.999989,1185.37,1185.37,1148.37,1154.23,4586370000.0,0.0,MeanReversionStrategy,678,734389.9999999999,SimpleMovingAverage,678,1176.5093333333332,StdDev,678,28.655033872298834,Broker,678,98638.59739958445,98638.59739958445,BuySell,678,,,Trades,678,,
679,spx-1950-2018,679,2011-09-12 23:59:59.999989,1153.5,1162.52,1136.07,1162.27,5168550000.0,0.0,MeanReversionStrategy,679,734392.9999999999,SimpleMovingAverage,679,1179.092,StdDev,679,25.314766231059167,Broker,679,98638.59739958445,98638.59739958445,BuySell,679,,,Trades,679,,
680,spx-1950-2018,680,2011-09-13 23:59:59.999989,1162.59,1176.41,1157.44,1172.87,4681370000.0,0.0,MeanReversionStrategy,680,734393.9999999999,SimpleMovingAverage,680,1182.362,StdDev,680,20.713742040809624,Broker,680,98638.59739958445,98638.59739958445,BuySell,680,,,Trades,680,,
681,spx-1950-2018,681,2011-09-14 23:59:59.999989,1173.32,1202.38,1162.73,1188.68,4986740000.0,0.0,MeanReversionStrategy,681,734394.9999999999,SimpleMovingAverage,681,1184.1173333333331,StdDev,681,20.048450801895783,Broker,681,98638.59739958445,98638.59739958445,BuySell,681,,,Trades,681,,
682,spx-1950-2018,682,2011-09-15 23:59:59.999989,1189.44,1209.11,1189.44,1209.11,4479730000.0,0.0,MeanReversionStrategy,682,734395.9999999999,SimpleMovingAverage,682,1186.218,StdDev,682,20.888707379821003,Broker,682,98638.59739958445,98638.59739958445,BuySell,682,,,Trades,682,,
683,spx-1950-2018,683,2011-09-16 23:59:59.999989,1209.21,1220.06,1204.46,1216.01,5248890000.0,0.0,MeanReversionStrategy,683,734396.9999999999,SimpleMovingAverage,683,1190.0006666666666,StdDev,683,20.803543757951154,Broker,683,98638.59739958445,98638.59739958445,BuySell,683,,,Trades,683,,
684,spx-1950-2018,684,2011-09-19 23:59:59.999989,1214.99,1214.99,1188.36,1204.09,4254190000.0,0.0,MeanReversionStrategy,684,734399.9999999999,SimpleMovingAverage,684,1191.82,StdDev,684,20.76280905850665,Broker,684,108630.20931067072,98728.23482032935,BuySell,684,,1214.99,Trades,684,,
685,spx-1950-2018,685,2011-09-20 23:59:59.999989,1204.5,1220.39,1201.29,1202.09,4315610000.0,0.0,MeanReversionStrategy,685,734400.9999999999,SimpleMovingAverage,685,1191.2873333333334,StdDev,685,20.38660163494226,Broker,685,108630.20931067072,98744.68205349355,BuySell,685,,,Trades,685,,
686,spx-1950-2018,686,2011-09-21 23:59:59.999989,1203.63,1206.3,1166.21,1166.76,4728550000.0,0.0,MeanReversionStrategy,686,734401.9999999999,SimpleMovingAverage,686,1188.21,StdDev,686,20.372810311785575,Broker,686,108630.20931067072,99035.22242733916,BuySell,686,,,Trades,686,,
687,spx-1950-2018,687,2011-09-22 23:59:59.999989,1164.55,1164.55,1114.22,1129.56,6703140000.0,0.0,MeanReversionStrategy,687,734402.9999999999,SimpleMovingAverage,687,1182.2546666666667,StdDev,687,23.36998241809796,Broker,687,99053.39661998561,99053.39661998561,BuySell,687,1164.55,,Trades,687,414.7992204011485,
688,spx-1950-2018,688,2011-09-23 23:59:59.999989,1128.82,1141.72,1121.36,1136.43,5639930000.0,0.0,MeanReversionStrategy,688,734403.9999999999,SimpleMovingAverage,688,1177.722,StdDev,688,25.156527635320643,Broker,688,89059.94784347086,99120.76798582717,BuySell,688,1128.82,,Trades,688,,
689,spx-1950-2018,689,2011-09-26 23:59:59.999989,1136.91,1164.19,1131.07,1162.95,4762830000.0,0.0,MeanReversionStrategy,689,734406.9999999999,SimpleMovingAverage,689,1176.9873333333335,StdDev,689,25.414958447508067,Broker,689,89059.94784347086,99355.54967073104,BuySell,689,,,Trades,689,,
690,spx-1950-2018,690,2011-09-27 23:59:59.999989,1163.32,1195.86,1163.32,1175.38,5548130000.0,0.0,MeanReversionStrategy,690,734407.9999999999,SimpleMovingAverage,690,1177.6633333333334,StdDev,690,25.227670963092457,Broker,690,89059.94784347086,99465.59251927382,BuySell,690,,,Trades,690,,
691,spx-1950-2018,691,2011-09-28 23:59:59.999989,1175.39,1184.71,1150.4,1151.06,4787920000.0,0.0,MeanReversionStrategy,691,734408.9999999999,SimpleMovingAverage,691,1174.4926666666665,StdDev,691,25.382788516810514,Broker,691,89059.94784347086,99250.28744473153,BuySell,691,,,Trades,691,,
692,spx-1950-2018,692,2011-09-29 23:59:59.999989,1151.74,1175.87,1139.93,1160.4,5285740000.0,0.0,MeanReversionStrategy,692,734409.9999999999,SimpleMovingAverage,692,1172.7926666666667,StdDev,692,25.415763210172784,Broker,692,89059.94784347086,99332.97450872105,BuySell,692,,,Trades,692,,
693,spx-1950-2018,693,2011-09-30 23:59:59.999989,1159.93,1159.93,1131.34,1131.42,4416790000.0,0.0,MeanReversionStrategy,693,734410.9999999999,SimpleMovingAverage,693,1171.2720000000002,StdDev,693,27.10701488544355,Broker,693,89059.94784347086,99076.41443223109,BuySell,693,,,Trades,693,,
694,spx-1950-2018,694,2011-10-03 23:59:59.999989,1131.21,1138.99,1098.92,1099.23,5670340000.0,0.0,MeanReversionStrategy,694,734413.9999999999,SimpleMovingAverage,694,1167.0693333333334,StdDev,694,32.52274229246746,Broker,694,89059.94784347086,98791.43621062268,BuySell,694,,,Trades,694,,
695,spx-1950-2018,695,2011-10-04 23:59:59.999989,1097.42,1125.12,1074.77,1123.95,3714670000.0,0.0,MeanReversionStrategy,695,734414.9999999999,SimpleMovingAverage,695,1163.808,StdDev,695,34.18773292669409,Broker,695,89059.94784347086,99010.28248704888,BuySell,695,,,Trades,695,,
696,spx-1950-2018,696,2011-10-05 23:59:59.999989,1124.03,1146.07,1115.68,1144.03,2510620000.0,0.0,MeanReversionStrategy,696,734415.9999999999,SimpleMovingAverage,696,1160.8313333333333,StdDev,696,33.83455922902438,Broker,696,89059.94784347086,99188.05082162164,BuySell,696,,,Trades,696,,
697,spx-1950-2018,697,2011-10-06 23:59:59.999989,1144.11,1165.55,1134.95,1164.97,5098330000.0,0.0,MeanReversionStrategy,697,734416.9999999999,SimpleMovingAverage,697,1157.8886666666667,StdDev,697,31.33482681546804,Broker,697,89059.94784347086,99373.43274024483,BuySell,697,,,Trades,697,,
698,spx-1950-2018,698,2011-10-07 23:59:59.999989,1165.03,1171.4,1150.26,1155.46,5580380000.0,0.0,MeanReversionStrategy,698,734417.9999999999,SimpleMovingAverage,698,1153.8519999999999,StdDev,698,27.216979308277445,Broker,698,99373.96392052741,99373.96392052741,BuySell,698,,1165.03,Trades,698,320.56730054180423,
699,spx-1950-2018,699,2011-10-10 23:59:59.999989,1158.15,1194.91,1158.15,1194.89,4446800000.0,0.0,MeanReversionStrategy,699,734420.9999999999,SimpleMovingAverage,699,1153.2386666666669,StdDev,699,26.16113857528441,Broker,699,99373.96392052741,99373.96392052741,BuySell,699,,,Trades,699,,
700,spx-1950-2018,700,2011-10-11 23:59:59.999989,1194.6,1199.24,1187.3,1195.54,4424500000.0,0.0,MeanReversionStrategy,700,734421.9999999999,SimpleMovingAverage,700,1152.802,StdDev,700,25.385254827689707,Broker,700,109371.53691887873,99366.09708759718,BuySell,700,,1194.6,Trades,700,,
701,spx-1950-2018,701,2011-10-12 23:59:59.999989,1196.19,1220.25,1196.19,1207.25,5355360000.0,0.0,MeanReversionStrategy,701,734422.9999999999,SimpleMovingAverage,701,1155.5013333333334,StdDev,701,28.66662446508469,Broker,701,109371.53691887873,99268.09643481743,BuySell,701,,,Trades,701,,
702,spx-1950-2018,702,2011-10-13 23:59:59.999989,1206.96,1207.46,1190.58,1203.66,4436270000.0,0.0,MeanReversionStrategy,702,734423.9999999999,SimpleMovingAverage,702,1160.4413333333332,StdDev,702,30.11852228927094,Broker,702,109371.53691887873,99298.14104143395,BuySell,702,,,Trades,702,,
703,spx-1950-2018,703,2011-10-14 23:59:59.999989,1205.65,1224.61,1205.65,1224.58,4116690000.0,0.0,MeanReversionStrategy,703,734424.9999999999,SimpleMovingAverage,703,1166.318,StdDev,703,33.29271896376341,Broker,703,109371.53691887873,99123.06216388036,BuySell,703,,,Trades,703,,
704,spx-1950-2018,704,2011-10-17 23:59:59.999989,1224.47,1224.47,1198.55,1200.86,4300700000.0,0.0,MeanReversionStrategy,704,734427.9999999999,SimpleMovingAverage,704,1168.8453333333334,StdDev,704,34.36284056296025,Broker,704,109371.53691887873,99321.57416080058,BuySell,704,,,Trades,704,,
705,spx-1950-2018,705,2011-10-18 23:59:59.999989,1200.75,1233.1,1191.48,1225.38,4840170000.0,0.0,MeanReversionStrategy,705,734428.9999999999,SimpleMovingAverage,705,1172.1786666666667,StdDev,705,37.147339225788045,Broker,705,109371.53691887873,99116.36698691847,BuySell,705,,,Trades,705,,
706,spx-1950-2018,706,2011-10-19 23:59:59.999989,1223.46,1229.64,1206.31,1209.88,4846390000.0,0.0,MeanReversionStrategy,706,734429.9999999999,SimpleMovingAverage,706,1176.1,StdDev,706,37.80970933504343,Broker,706,109371.53691887873,99246.08604055521,BuySell,706,,,Trades,706,,
707,spx-1950-2018,707,2011-10-20 23:59:59.999989,1209.92,1219.53,1197.34,1215.39,4870290000.0,0.0,MeanReversionStrategy,707,734430.9999999999,SimpleMovingAverage,707,1179.766,StdDev,707,38.763584767148025,Broker,707,109371.53691887873,99199.97300923015,BuySell,707,,,Trades,707,,
708,spx-1950-2018,708,2011-10-21 23:59:59.999989,1215.39,1239.03,1215.39,1238.25,4980770000.0,0.0,MeanReversionStrategy,708,734431.9999999999,SimpleMovingAverage,708,1186.888,StdDev,708,39.039665162500874,Broker,708,109371.53691887873,99008.65832754396,BuySell,708,,,Trades,708,,
709,spx-1950-2018,709,2011-10-24 23:59:59.999989,1238.72,1256.55,1238.72,1254.19,4309380000.0,0.0,MeanReversionStrategy,709,734434.9999999999,SimpleMovingAverage,709,1197.2186666666666,StdDev,709,34.743081779766136,Broker,709,109371.53691887873,98875.25692657818,BuySell,709,,,Trades,709,,
710,spx-1950-2018,710,2011-10-25 23:59:59.999989,1254.19,1254.19,1226.79,1229.05,4473970000.0,0.0,MeanReversionStrategy,710,734435.9999999999,SimpleMovingAverage,710,1204.2253333333333,StdDev,710,29.455912336163067,Broker,710,109371.53691887873,99085.65286260577,BuySell,710,,,Trades,710,,
711,spx-1950-2018,711,2011-10-26 23:59:59.999989,1229.17,1246.28,1221.06,1242.0,4873530000.0,0.0,MeanReversionStrategy,711,734436.9999999999,SimpleMovingAverage,711,1210.7566666666667,StdDev,711,26.049099963129013,Broker,711,109371.53691887873,98977.27468553507,BuySell,711,,,Trades,711,,
712,spx-1950-2018,712,2011-10-27 23:59:59.999989,1243.97,1292.66,1243.97,1284.59,6367610000.0,0.0,MeanReversionStrategy,712,734437.9999999999,SimpleMovingAverage,712,1218.7313333333334,StdDev,712,28.958990283195742,Broker,712,109371.53691887873,98620.84020202613,BuySell,712,,,Trades,712,,
713,spx-1950-2018,713,2011-10-28 23:59:59.999989,1284.39,1287.08,1277.01,1285.09,4536690000.0,0.0,MeanReversionStrategy,713,734438.9999999999,SimpleMovingAverage,713,1227.3733333333332,StdDev,713,28.117960254773312,Broker,713,109371.53691887873,98616.65571642495,BuySell,713,,,Trades,713,,
714,spx-1950-2018,714,2011-10-31 23:59:59.999989,1284.96,1284.96,1253.16,1253.3,4310210000.0,0.0,MeanReversionStrategy,714,734441.9999999999,SimpleMovingAverage,714,1231.2673333333332,StdDev,714,27.384754753133592,Broker,714,109371.53691887873,98882.7053109483,BuySell,714,,,Trades,714,,
715,spx-1950-2018,715,2011-11-01 23:59:59.999989,1251.0,1251.0,1215.42,1218.28,5645540000.0,0.0,MeanReversionStrategy,715,734442.9999999999,SimpleMovingAverage,715,1232.7833333333333,StdDev,715,25.95717824075526,Broker,715,109371.53691887873,99175.78668245529,BuySell,715,,,Trades,715,,
716,spx-1950-2018,716,2011-11-02 23:59:59.999989,1219.62,1242.48,1219.62,1237.9,4110530000.0,0.0,MeanReversionStrategy,716,734443.9999999999,SimpleMovingAverage,716,1234.8266666666668,StdDev,716,25.05757042402474,Broker,716,99164.57226104412,99164.57226104412,BuySell,716,1219.62,,Trades,716,,-209.39165948329955
717,spx-1950-2018,717,2011-11-03 23:59:59.999989,1238.25,1263.21,1234.81,1261.15,4849140000.0,0.0,MeanReversionStrategy,717,734444.9999999999,SimpleMovingAverage,717,1238.6593333333333,StdDev,717,24.38502859451979,Broker,717,99164.57226104412,99164.57226104412,BuySell,717,,,Trades,717,,
718,spx-1950-2018,718,2011-11-04 23:59:59.999989,1260.82,1260.82,1238.92,1253.23,3830650000.0,0.0,MeanReversionStrategy,718,734445.9999999999,SimpleMovingAverage,718,1240.5693333333334,StdDev,718,24.329405381600527,Broker,718,99164.57226104412,99164.57226104412,BuySell,718,,,Trades,718,,
719,spx-1950-2018,719,2011-11-07 23:59:59.999989,1253.21,1261.7,1240.75,1261.12,3429740000.0,0.0,MeanReversionStrategy,719,734448.9999999999,SimpleMovingAverage,719,1244.5866666666666,StdDev,719,22.334149835822856,Broker,719,99164.57226104412,99164.57226104412,BuySell,719,,,Trades,719,,
720,spx-1950-2018,720,2011-11-08 23:59:59.999989,1261.12,1277.55,1254.99,1275.92,3908490000.0,0.0,MeanReversionStrategy,720,734449.9999999999,SimpleMovingAverage,720,1247.956,StdDev,720,22.98522621163777,Broker,720,99164.57226104412,99164.57226104412,BuySell,720,,,Trades,720,,
721,spx-1950-2018,721,2011-11-09 23:59:59.999989,1275.18,1275.18,1226.64,1229.1,4659740000.0,0.0,MeanReversionStrategy,721,734450.9999999999,SimpleMovingAverage,721,1249.2373333333335,StdDev,721,21.30093752760781,Broker,721,109158.7725243835,99525.72343039642,BuySell,721,,1275.18,Trades,721,,
722,spx-1950-2018,722,2011-11-10 23:59:59.999989,1229.59,1246.22,1227.7,1239.7,4002760000.0,0.0,MeanReversionStrategy,722,734451.9999999999,SimpleMovingAverage,722,1250.858,StdDev,722,19.513874448712812,Broker,722,99521.88306422926,99521.88306422926,BuySell,722,1229.59,,Trades,722,357.31080318515376,
723,spx-1950-2018,723,2011-11-11 23:59:59.999989,1240.12,1266.98,1240.12,1263.85,3370180000.0,0.0,MeanReversionStrategy,723,734452.9999999999,SimpleMovingAverage,723,1252.5646666666667,StdDev,723,19.455948830344198,Broker,723,99521.88306422926,99521.88306422926,BuySell,723,,,Trades,723,,
