Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MeanReversionStrategy,len,datetime,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
415,spx-1950-2018,415,2011-08-24 23:59:59.999989,1162.16,1178.56,1156.3,1177.6,5315310000.0,0.0,MeanReversionStrategy,415,734373.9999999999,SimpleMovingAverage,415,1165.516,StdDev,415,30.641713790186987,Broker,415,89177.11136311947,98201.62683951978,BuySell,415,,,Trades,415,,
416,spx-1950-2018,416,2011-08-25 23:59:59.999989,1176.69,1190.68,1155.47,1159.27,5748420000.0,0.0,MeanReversionStrategy,416,734374.9999999999,SimpleMovingAverage,416,1162.7959999999998,StdDev,416,29.232147782885026,Broker,416,98194.65307161598,98194.65307161598,BuySell,416,,1176.69,Trades,416,,-982.0751174428485
417,spx-1950-2018,417,2011-08-26 23:59:59.999989,1158.85,1181.23,1135.91,1176.8,5035320000.0,0.0,MeanReversionStrategy,417,734375.9999999999,SimpleMovingAverage,417,1161.2906666666668,StdDev,417,27.858582750899778,Broker,417,98194.65307161598,98194.65307161598,BuySell,417,,,Trades,417,,
418,spx-1950-2018,418,2011-08-29 23:59:59.999989,1177.91,1210.28,1177.91,1210.08,4228070000.0,0.0,MeanReversionStrategy,418,734378.9999999999,SimpleMovingAverage,418,1167.3319999999999,StdDev,418,27.9578709728339,Broker,418,98194.65307161598,98194.65307161598,BuySell,418,,,Trades,418,,
419,spx-1950-2018,419,2011-08-30 23:59:59.999989,1209.76,1220.1,1195.77,1212.92,4572570000.0,0.0,MeanReversionStrategy,419,734379.9999999999,SimpleMovingAverage,419,1170.0246666666667,StdDev,419,30.18512655082083,Broker,419,108192.00861835669,98168.5390956805,BuySell,419,,1209.76,Trades,419,,
420,spx-1950-2018,420,2011-08-31 23:59:59.999989,1213.0,1230.71,1209.35,1218.89,5267840000.0,0.0,MeanReversionStrategy,420,734380.9999999999,SimpleMovingAverage,420,1176.5666666666666,StdDev,420,29.423318341451854,Broker,420,108192.00861835669,98119.2035145619,BuySell,420,,,Trades,420,,
421,spx-1950-2018,421,2011-09-01 23:59:59.999989,1219.12,1229.29,1203.85,1204.42,4780410000.0,0.0,MeanReversionStrategy,421,734381.9999999999,SimpleMovingAverage,421,1178.6853333333333,StdDev,421,30.1982705612251,Broker,421,108192.00861835669,98238.78238538036,BuySell,421,,,Trades,421,,
422,spx-1950-2018,422,2011-09-02 23:59:59.999989,1203.9,1203.9,1170.56,1173.97,4401740000.0,0.0,MeanReversionStrategy,422,734382.9999999999,SimpleMovingAverage,422,1178.3626666666667,StdDev,422,30.2210636183133,Broker,422,108192.00861835669,98490.41864083454,BuySell,422,,,Trades,422,,
423,spx-1950-2018,423,2011-09-06 23:59:59.999989,1173.97,1173.97,1140.13,1165.24,5103980000.0,0.0,MeanReversionStrategy,423,734386.9999999999,SimpleMovingAverage,423,1175.7459999999999,StdDev,423,29.53704223513721,Broker,423,98490.41864083454,98490.41864083454,BuySell,423,1173.97,,Trades,423,295.76556921856377,
424,spx-1950-2018,424,2011-09-07 23:59:59.999989,1165.85,1198.62,1165.85,1198.62,4441040000.0,0.0,MeanReversionStrategy,424,734387.9999999999,SimpleMovingAverage,424,1176.1366666666665,StdDev,424,29.797099784301754,Broker,424,98490.41864083454,98490.41864083454,BuySell,424,,,Trades,424,,
425,spx-1950-2018,425,2011-09-08 23:59:59.999989,1197.98,1204.4,1183.34,1185.9,4465170000.0,0.0,MeanReversionStrategy,425,734388.9999999999,SimpleMovingAverage,425,1175.604,StdDev,425,29.545324683721805,Broker,425,98490.41864083454,98490.41864083454,BuySell,425,,,Trades,425,,
426,spx-1950-2018,426,2011-09-09 23:59:59.999989,1185.37,1185.37,1148.37,1154.23,4586370000.0,0.0,MeanReversionStrategy,426,734389.9999999999,SimpleMovingAverage,426,1176.5093333333332,StdDev,426,28.655033872298834,Broker,426,98490.41864083454,98490.41864083454,BuySell,426,,,Trades,426,,
427,spx-1950-2018,427,2011-09-12 23:59:59.999989,1153.5,1162.52,1136.07,1162.27,5168550000.0,0.0,MeanReversionStrategy,427,734392.9999999999,SimpleMovingAverage,427,1179.092,StdDev,427,25.314766231059167,Broker,427,98490.41864083454,98490.41864083454,BuySell,427,,,Trades,427,,
428,spx-1950-2018,428,2011-09-13 23:59:59.999989,1162.59,1176.41,1157.44,1172.87,4681370000.0,0.0,MeanReversionStrategy,428,734393.9999999999,SimpleMovingAverage,428,1182.362,StdDev,428,20.713742040809624,Broker,428,98490.41864083454,98490.41864083454,BuySell,428,,,Trades,428,,
429,spx-1950-2018,429,2011-09-14 23:59:59.999989,1173.32,1202.38,1162.73,1188.68,4986740000.0,0.0,MeanReversionStrategy,429,734394.9999999999,SimpleMovingAverage,429,1184.1173333333331,StdDev,429,20.048450801895783,Broker,429,98490.41864083454,98490.41864083454,BuySell,429,,,Trades,429,,
430,spx-1950-2018,430,2011-09-15 23:59:59.999989,1189.44,1209.11,1189.44,1209.11,4479730000.0,0.0,MeanReversionStrategy,430,734395.9999999999,SimpleMovingAverage,430,1186.218,StdDev,430,20.888707379821003,Broker,430,98490.41864083454,98490.41864083454,BuySell,430,,,Trades,430,,
431,spx-1950-2018,431,2011-09-16 23:59:59.999989,1209.21,1220.06,1204.46,1216.01,5248890000.0,0.0,MeanReversionStrategy,431,734396.9999999999,SimpleMovingAverage,431,1190.0006666666666,StdDev,431,20.803543757951154,Broker,431,98490.41864083454,98490.41864083454,BuySell,431,,,Trades,431,,
432,spx-1950-2018,432,2011-09-19 23:59:59.999989,1214.99,1214.99,1188.36,1204.09,4254190000.0,0.0,MeanReversionStrategy,432,734399.9999999999,SimpleMovingAverage,432,1191.82,StdDev,432,20.76280905850665,Broker,432,108482.0305519208,98580.05606157944,BuySell,432,,1214.99,Trades,432,,
433,spx-1950-2018,433,2011-09-20 23:59:59.999989,1204.5,1220.39,1201.29,1202.09,4315610000.0,0.0,MeanReversionStrategy,433,734400.9999999999,SimpleMovingAverage,433,1191.2873333333334,StdDev,433,20.38660163494226,Broker,433,108482.0305519208,98596.50329474364,BuySell,433,,,Trades,433,,
434,spx-1950-2018,434,2011-09-21 23:59:59.999989,1203.63,1206.3,1166.21,1166.76,4728550000.0,0.0,MeanReversionStrategy,434,734401.9999999999,SimpleMovingAverage,434,1188.21,StdDev,434,20.372810311785575,Broker,434,108482.0305519208,98887.04366858925,BuySell,434,,,Trades,434,,
435,spx-1950-2018,435,2011-09-22 23:59:59.999989,1164.55,1164.55,1114.22,1129.56,6703140000.0,0.0,MeanReversionStrategy,435,734402.9999999999,SimpleMovingAverage,435,1182.2546666666667,StdDev,435,23.36998241809796,Broker,435,98905.2178612357,98905.2178612357,BuySell,435,1164.55,,Trades,435,414.7992204011485,
436,spx-1950-2018,436,2011-09-23 23:59:59.999989,1128.82,1141.72,1121.36,1136.43,5639930000.0,0.0,MeanReversionStrategy,436,734403.9999999999,SimpleMovingAverage,436,1177.722,StdDev,436,25.156527635320643,Broker,436,88911.76908472095,98972.58922707726,BuySell,436,1128.82,,Trades,436,,
437,spx-1950-2018,437,2011-09-26 23:59:59.999989,1136.91,1164.19,1131.07,1162.95,4762830000.0,0.0,MeanReversionStrategy,437,734406.9999999999,SimpleMovingAverage,437,1176.9873333333335,StdDev,437,25.414958447508067,Broker,437,88911.76908472095,99207.37091198112,BuySell,437,,,Trades,437,,
438,spx-1950-2018,438,2011-09-27 23:59:59.999989,1163.32,1195.86,1163.32,1175.38,5548130000.0,0.0,MeanReversionStrategy,438,734407.9999999999,SimpleMovingAverage,438,1177.6633333333334,StdDev,438,25.227670963092457,Broker,438,88911.76908472095,99317.41376052391,BuySell,438,,,Trades,438,,
439,spx-1950-2018,439,2011-09-28 23:59:59.999989,1175.39,1184.71,1150.4,1151.06,4787920000.0,0.0,MeanReversionStrategy,439,734408.9999999999,SimpleMovingAverage,439,1174.4926666666665,StdDev,439,25.382788516810514,Broker,439,88911.76908472095,99102.10868598161,BuySell,439,,,Trades,439,,
440,spx-1950-2018,440,2011-09-29 23:59:59.999989,1151.74,1175.87,1139.93,1160.4,5285740000.0,0.0,MeanReversionStrategy,440,734409.9999999999,SimpleMovingAverage,440,1172.7926666666667,StdDev,440,25.415763210172784,Broker,440,88911.76908472095,99184.79574997113,BuySell,440,,,Trades,440,,
441,spx-1950-2018,441,2011-09-30 23:59:59.999989,1159.93,1159.93,1131.34,1131.42,4416790000.0,0.0,MeanReversionStrategy,441,734410.9999999999,SimpleMovingAverage,441,1171.2720000000002,StdDev,441,27.10701488544355,Broker,441,88911.76908472095,98928.23567348118,BuySell,441,,,Trades,441,,
442,spx-1950-2018,442,2011-10-03 23:59:59.999989,1131.21,1138.99,1098.92,1099.23,5670340000.0,0.0,MeanReversionStrategy,442,734413.9999999999,SimpleMovingAverage,442,1167.0693333333334,StdDev,442,32.52274229246746,Broker,442,88911.76908472095,98643.25745187276,BuySell,442,,,Trades,442,,
443,spx-1950-2018,443,2011-10-04 23:59:59.999989,1097.42,1125.12,1074.77,1123.95,3714670000.0,0.0,MeanReversionStrategy,443,734414.9999999999,SimpleMovingAverage,443,1163.808,StdDev,443,34.18773292669409,Broker,443,88911.76908472095,98862.10372829897,BuySell,443,,,Trades,443,,
444,spx-1950-2018,444,2011-10-05 23:59:59.999989,1124.03,1146.07,1115.68,1144.03,2510620000.0,0.0,MeanReversionStrategy,444,734415.9999999999,SimpleMovingAverage,444,1160.8313333333333,StdDev,444,33.83455922902438,Broker,444,88911.76908472095,99039.87206287173,BuySell,444,,,Trades,444,,
445,spx-1950-2018,445,2011-10-06 23:59:59.999989,1144.11,1165.55,1134.95,1164.97,5098330000.0,0.0,MeanReversionStrategy,445,734416.9999999999,SimpleMovingAverage,445,1157.8886666666667,StdDev,445,31.33482681546804,Broker,445,88911.76908472095,99225.25398149491,BuySell,445,,,Trades,445,,
446,spx-1950-2018,446,2011-10-07 23:59:59.999989,1165.03,1171.4,1150.26,1155.46,5580380000.0,0.0,MeanReversionStrategy,446,734417.9999999999,SimpleMovingAverage,446,1153.8519999999999,StdDev,446,27.216979308277445,Broker,446,99225.7851617775,99225.7851617775,BuySell,446,,1165.03,Trades,446,320.56730054180423,
447,spx-1950-2018,447,2011-10-10 23:59:59.999989,1158.15,1194.91,1158.15,1194.89,4446800000.0,0.0,MeanReversionStrategy,447,734420.9999999999,SimpleMovingAverage,447,1153.2386666666669,StdDev,447,26.16113857528441,Broker,447,99225.7851617775,99225.7851617775,BuySell,447,,,Trades,447,,
448,spx-1950-2018,448,2011-10-11 23:59:59.999989,1194.6,1199.24,1187.3,1195.54,4424500000.0,0.0,MeanReversionStrategy,448,734421.9999999999,SimpleMovingAverage,448,1152.802,StdDev,448,25.385254827689707,Broker,448,109223.35816012882,99217.91832884727,BuySell,448,,1194.6,Trades,448,,
449,spx-1950-2018,449,2011-10-12 23:59:59.999989,1196.19,1220.25,1196.19,1207.25,5355360000.0,0.0,MeanReversionStrategy,449,734422.9999999999,SimpleMovingAverage,449,1155.5013333333334,StdDev,449,28.66662446508469,Broker,449,109223.35816012882,99119.91767606752,BuySell,449,,,Trades,449,,
450,spx-1950-2018,450,2011-10-13 23:59:59.999989,1206.96,1207.46,1190.58,1203.66,4436270000.0,0.0,MeanReversionStrategy,450,734423.9999999999,SimpleMovingAverage,450,1160.4413333333332,StdDev,450,30.11852228927094,Broker,450,109223.35816012882,99149.96228268404,BuySell,450,,,Trades,450,,
451,spx-1950-2018,451,2011-10-14 23:59:59.999989,1205.65,1224.61,1205.65,1224.58,4116690000.0,0.0,MeanReversionStrategy,451,734424.9999999999,SimpleMovingAverage,451,1166.318,StdDev,451,33.29271896376341,Broker,451,109223.35816012882,98974.88340513044,BuySell,451,,,Trades,451,,
452,spx-1950-2018,452,2011-10-17 23:59:59.999989,1224.47,1224.47,1198.55,1200.86,4300700000.0,0.0,MeanReversionStrategy,452,734427.9999999999,SimpleMovingAverage,452,1168.8453333333334,StdDev,452,34.36284056296025,Broker,452,109223.35816012882,99173.39540205066,BuySell,452,,,Trades,452,,
453,spx-1950-2018,453,2011-10-18 23:59:59.999989,1200.75,1233.1,1191.48,1225.38,4840170000.0,0.0,MeanReversionStrategy,453,734428.9999999999,SimpleMovingAverage,453,1172.1786666666667,StdDev,453,37.147339225788045,Broker,453,109223.35816012882,98968.18822816855,BuySell,453,,,Trades,453,,
454,spx-1950-2018,454,2011-10-19 23:59:59.999989,1223.46,1229.64,1206.31,1209.88,4846390000.0,0.0,MeanReversionStrategy,454,734429.9999999999,SimpleMovingAverage,454,1176.1,StdDev,454,37.80970933504343,Broker,454,109223.35816012882,99097.9072818053,BuySell,454,,,Trades,454,,
455,spx-1950-2018,455,2011-10-20 23:59:59.999989,1209.92,1219.53,1197.34,1215.39,4870290000.0,0.0,MeanReversionStrategy,455,734430.9999999999,SimpleMovingAverage,455,1179.766,StdDev,455,38.763584767148025,Broker,455,109223.35816012882,99051.79425048023,BuySell,455,,,Trades,455,,
456,spx-1950-2018,456,2011-10-21 23:59:59.999989,1215.39,1239.03,1215.39,1238.25,4980770000.0,0.0,MeanReversionStrategy,456,734431.9999999999,SimpleMovingAverage,456,1186.888,StdDev,456,39.039665162500874,Broker,456,109223.35816012882,98860.47956879405,BuySell,456,,,Trades,456,,
457,spx-1950-2018,457,2011-10-24 23:59:59.999989,1238.72,1256.55,1238.72,1254.19,4309380000.0,0.0,MeanReversionStrategy,457,734434.9999999999,SimpleMovingAverage,457,1197.2186666666666,StdDev,457,34.743081779766136,Broker,457,109223.35816012882,98727.07816782827,BuySell,457,,,Trades,457,,
458,spx-1950-2018,458,2011-10-25 23:59:59.999989,1254.19,1254.19,1226.79,1229.05,4473970000.0,0.0,MeanReversionStrategy,458,734435.9999999999,SimpleMovingAverage,458,1204.2253333333333,StdDev,458,29.455912336163067,Broker,458,109223.35816012882,98937.47410385586,BuySell,458,,,Trades,458,,
459,spx-1950-2018,459,2011-10-26 23:59:59.999989,1229.17,1246.28,1221.06,1242.0,4873530000.0,0.0,MeanReversionStrategy,459,734436.9999999999,SimpleMovingAverage,459,1210.7566666666667,StdDev,459,26.049099963129013,Broker,459,109223.35816012882,98829.09592678516,BuySell,459,,,Trades,459,,
460,spx-1950-2018,460,2011-10-27 23:59:59.999989,1243.97,1292.66,1243.97,1284.59,6367610000.0,0.0,MeanReversionStrategy,460,734437.9999999999,SimpleMovingAverage,460,1218.7313333333334,StdDev,460,28.958990283195742,Broker,460,109223.35816012882,98472.66144327621,BuySell,460,,,Trades,460,,
461,spx-1950-2018,461,2011-10-28 23:59:59.999989,1284.39,1287.08,1277.01,1285.09,4536690000.0,0.0,MeanReversionStrategy,461,734438.9999999999,SimpleMovingAverage,461,1227.3733333333332,StdDev,461,28.117960254773312,Broker,461,109223.35816012882,98468.47695767504,BuySell,461,,,Trades,461,,
462,spx-1950-2018,462,2011-10-31 23:59:59.999989,1284.96,1284.96,1253.16,1253.3,4310210000.0,0.0,MeanReversionStrategy,462,734441.9999999999,SimpleMovingAverage,462,1231.2673333333332,StdDev,462,27.384754753133592,Broker,462,109223.35816012882,98734.52655219838,BuySell,462,,,Trades,462,,
463,spx-1950-2018,463,2011-11-01 23:59:59.999989,1251.0,1251.0,1215.42,1218.28,5645540000.0,0.0,MeanReversionStrategy,463,734442.9999999999,SimpleMovingAverage,463,1232.7833333333333,StdDev,463,25.95717824075526,Broker,463,109223.35816012882,99027.60792370538,BuySell,463,,,Trades,463,,
464,spx-1950-2018,464,2011-11-02 23:59:59.999989,1219.62,1242.48,1219.62,1237.9,4110530000.0,0.0,MeanReversionStrategy,464,734443.9999999999,SimpleMovingAverage,464,1234.8266666666668,StdDev,464,25.05757042402474,Broker,464,99016.3935022942,99016.3935022942,BuySell,464,1219.62,,Trades,464,,-209.39165948329955
465,spx-1950-2018,465,2011-11-03 23:59:59.999989,1238.25,1263.21,1234.81,1261.15,4849140000.0,0.0,MeanReversionStrategy,465,734444.9999999999,SimpleMovingAverage,465,1238.6593333333333,StdDev,465,24.38502859451979,Broker,465,99016.3935022942,99016.3935022942,BuySell,465,,,Trades,465,,
466,spx-1950-2018,466,2011-11-04 23:59:59.999989,1260.82,1260.82,1238.92,1253.23,3830650000.0,0.0,MeanReversionStrategy,466,734445.9999999999,SimpleMovingAverage,466,1240.5693333333334,StdDev,466,24.329405381600527,Broker,466,99016.3935022942,99016.3935022942,BuySell,466,,,Trades,466,,
467,spx-1950-2018,467,2011-11-07 23:59:59.999989,1253.21,1261.7,1240.75,1261.12,3429740000.0,0.0,MeanReversionStrategy,467,734448.9999999999,SimpleMovingAverage,467,1244.5866666666666,StdDev,467,22.334149835822856,Broker,467,99016.3935022942,99016.3935022942,BuySell,467,,,Trades,467,,
468,spx-1950-2018,468,2011-11-08 23:59:59.999989,1261.12,1277.55,1254.99,1275.92,3908490000.0,0.0,MeanReversionStrategy,468,734449.9999999999,SimpleMovingAverage,468,1247.956,StdDev,468,22.98522621163777,Broker,468,99016.3935022942,99016.3935022942,BuySell,468,,,Trades,468,,
469,spx-1950-2018,469,2011-11-09 23:59:59.999989,1275.18,1275.18,1226.64,1229.1,4659740000.0,0.0,MeanReversionStrategy,469,734450.9999999999,SimpleMovingAverage,469,1249.2373333333335,StdDev,469,21.30093752760781,Broker,469,109010.59376563359,99377.54467164651,BuySell,469,,1275.18,Trades,469,,
470,spx-1950-2018,470,2011-11-10 23:59:59.999989,1229.59,1246.22,1227.7,1239.7,4002760000.0,0.0,MeanReversionStrategy,470,734451.9999999999,SimpleMovingAverage,470,1250.858,StdDev,470,19.513874448712812,Broker,470,99373.70430547935,99373.70430547935,BuySell,470,1229.59,,Trades,470,357.31080318515376,
471,spx-1950-2018,471,2011-11-11 23:59:59.999989,1240.12,1266.98,1240.12,1263.85,3370180000.0,0.0,MeanReversionStrategy,471,734452.9999999999,SimpleMovingAverage,471,1252.5646666666667,StdDev,471,19.455948830344198,Broker,471,99373.70430547935,99373.70430547935,BuySell,471,,,Trades,471,,
472,spx-1950-2018,472,2011-11-14 23:59:59.999989,1263.85,1263.85,1246.68,1251.78,3219680000.0,0.0,MeanReversionStrategy,472,734455.9999999999,SimpleMovingAverage,472,1252.404,StdDev,472,19.45181389999212,Broker,472,99373.70430547935,99373.70430547935,BuySell,472,,,Trades,472,,
473,spx-1950-2018,473,2011-11-15 23:59:59.999989,1251.7,1264.25,1244.34,1257.81,3599300000.0,0.0,MeanReversionStrategy,473,734456.9999999999,SimpleMovingAverage,473,1254.3213333333333,StdDev,473,18.446804553153243,Broker,473,99373.70430547935,99373.70430547935,BuySell,473,,,Trades,473,,
474,spx-1950-2018,474,2011-11-16 23:59:59.999989,1257.81,1259.61,1235.67,1236.91,4085010000.0,0.0,MeanReversionStrategy,474,734457.9999999999,SimpleMovingAverage,474,1253.982,StdDev,474,18.715200666842005,Broker,474,99373.70430547935,99373.70430547935,BuySell,474,,,Trades,474,,
475,spx-1950-2018,475,2011-11-17 23:59:59.999989,1236.56,1237.73,1209.43,1216.13,4596450000.0,0.0,MeanReversionStrategy,475,734458.9999999999,SimpleMovingAverage,475,1249.4180000000001,StdDev,475,19.03917687295361,Broker,475,99373.70430547935,99373.70430547935,BuySell,475,,,Trades,475,,
476,spx-1950-2018,476,2011-11-18 23:59:59.999989,1216.19,1223.51,1211.36,1215.65,3827610000.0,0.0,MeanReversionStrategy,476,734459.9999999999,SimpleMovingAverage,476,1244.7886666666668,StdDev,476,18.227596611238155,Broker,476,89373.21093717168,99369.26399071036,BuySell,476,1216.19,,Trades,476,,
477,spx-1950-2018,477,2011-11-21 23:59:59.999989,1215.62,1215.62,1183.16,1192.98,4050070000.0,0.0,MeanReversionStrategy,477,734462.9999999999,SimpleMovingAverage,477,1240.7673333333335,StdDev,477,22.14017087156597,Broker,477,89373.21093717168,99182.85299846447,BuySell,477,,,Trades,477,,
478,spx-1950-2018,478,2011-11-22 23:59:59.999989,1192.98,1196.81,1181.65,1188.04,3911710000.0,0.0,MeanReversionStrategy,478,734463.9999999999,SimpleMovingAverage,478,1238.7513333333334,StdDev,478,25.253825021613693,Broker,478,89373.21093717168,99142.23234113342,BuySell,478,,,Trades,478,,
479,spx-1950-2018,479,2011-11-23 23:59:59.999989,1187.48,1187.48,1161.79,1161.79,3798940000.0,0.0,MeanReversionStrategy,479,734464.9999999999,SimpleMovingAverage,479,1233.6773333333333,StdDev,479,31.730610975664298,Broker,479,89373.21093717168,98926.38370653022,BuySell,479,,,Trades,479,,
480,spx-1950-2018,480,2011-11-25 23:59:59.999989,1161.41,1172.66,1158.66,1158.67,1664200000.0,0.0,MeanReversionStrategy,480,734466.9999999999,SimpleMovingAverage,480,1226.8453333333334,StdDev,480,35.84567326129054,Broker,480,89373.21093717168,98900.72855453167,BuySell,480,,,Trades,480,,
481,spx-1950-2018,481,2011-11-28 23:59:59.999989,1158.67,1197.35,1158.67,1192.55,3920750000.0,0.0,MeanReversionStrategy,481,734469.9999999999,SimpleMovingAverage,481,1222.8,StdDev,481,36.063123177750064,Broker,481,89373.21093717168,99179.31719225954,BuySell,481,,,Trades,481,,
482,spx-1950-2018,482,2011-11-29 23:59:59.999989,1192.56,1203.67,1191.8,1195.19,3992650000.0,0.0,MeanReversionStrategy,482,734470.9999999999,SimpleMovingAverage,482,1218.4046666666666,StdDev,482,35.13055476679165,Broker,482,89373.21093717168,99201.02539779678,BuySell,482,,,Trades,482,,
483,spx-1950-2018,483,2011-11-30 23:59:59.999989,1196.72,1247.11,1196.72,1246.96,5801910000.0,0.0,MeanReversionStrategy,483,734471.9999999999,SimpleMovingAverage,483,1216.474,StdDev,483,32.622915831257814,Broker,483,89373.21093717168,99626.72001925994,BuySell,483,,,Trades,483,,
484,spx-1950-2018,484,2011-12-01 23:59:59.999989,1246.91,1251.09,1239.73,1244.58,3818680000.0,0.0,MeanReversionStrategy,484,734472.9999999999,SimpleMovingAverage,484,1217.506,StdDev,484,33.24492498612867,Broker,484,99626.30887900355,99626.30887900355,BuySell,484,,1246.91,Trades,484,252.60457352421224,
485,spx-1950-2018,485,2011-12-02 23:59:59.999989,1246.03,1260.08,1243.35,1244.28,4144310000.0,0.0,MeanReversionStrategy,485,734473.9999999999,SimpleMovingAverage,485,1217.8113333333333,StdDev,485,33.46764663903682,Broker,485,99626.30887900355,99626.30887900355,BuySell,485,,,Trades,485,,
486,spx-1950-2018,486,2011-12-05 23:59:59.999989,1244.33,1266.73,1244.33,1257.08,4148060000.0,0.0,MeanReversionStrategy,486,734476.9999999999,SimpleMovingAverage,486,1217.3600000000001,StdDev,486,32.88430669280308,Broker,486,99626.30887900355,99626.30887900355,BuySell,486,,,Trades,486,,
487,spx-1950-2018,487,2011-12-06 23:59:59.999989,1257.19,1266.03,1253.03,1258.47,3734230000.0,0.0,MeanReversionStrategy,487,734477.9999999999,SimpleMovingAverage,487,1217.806,StdDev,487,33.38959554511812,Broker,487,109627.18392275574,99616.12655170537,BuySell,487,,1257.19,Trades,487,,
488,spx-1950-2018,488,2011-12-07 23:59:59.999989,1258.14,1267.06,1244.8,1261.01,4160540000.0,0.0,MeanReversionStrategy,488,734478.9999999999,SimpleMovingAverage,488,1218.0193333333334,StdDev,488,33.65368656708241,Broker,488,109627.18392275574,99595.92099597304,BuySell,488,,,Trades,488,,
489,spx-1950-2018,489,2011-12-08 23:59:59.999989,1260.87,1260.87,1231.47,1234.35,4298370000.0,0.0,MeanReversionStrategy,489,734479.9999999999,SimpleMovingAverage,489,1217.8486666666665,StdDev,489,33.56382554014572,Broker,489,109627.18392275574,99807.9997817305,BuySell,489,,,Trades,489,,
490,spx-1950-2018,490,2011-12-09 23:59:59.999989,1234.48,1258.25,1234.48,1255.19,3830610000.0,0.0,MeanReversionStrategy,490,734480.9999999999,SimpleMovingAverage,490,1220.4526666666668,StdDev,490,34.821128541283585,Broker,490,109627.18392275574,99642.21876540696,BuySell,490,,,Trades,490,,
491,spx-1950-2018,491,2011-12-12 23:59:59.999989,1255.05,1255.05,1227.25,1236.47,3600570000.0,0.0,MeanReversionStrategy,491,734483.9999999999,SimpleMovingAverage,491,1221.8406666666667,StdDev,491,35.01643051800243,Broker,491,109627.18392275574,99791.13530214288,BuySell,491,,,Trades,491,,
492,spx-1950-2018,492,2011-12-13 23:59:59.999989,1236.83,1249.86,1219.43,1225.73,4121570000.0,0.0,MeanReversionStrategy,492,734484.9999999999,SimpleMovingAverage,492,1224.0240000000001,StdDev,492,34.15937232053964,Broker,492,109627.18392275574,99876.5713921292,BuySell,492,,,Trades,492,,
493,spx-1950-2018,493,2011-12-14 23:59:59.999989,1225.73,1225.73,1209.47,1211.82,4298290000.0,0.0,MeanReversionStrategy,493,734485.9999999999,SimpleMovingAverage,493,1225.6093333333333,StdDev,493,32.98416882216346,Broker,493,109627.18392275574,99987.22465206494,BuySell,493,,,Trades,493,,
494,spx-1950-2018,494,2011-12-15 23:59:59.999989,1212.12,1225.6,1212.12,1215.75,3810340000.0,0.0,MeanReversionStrategy,494,734486.9999999999,SimpleMovingAverage,494,1229.2066666666665,StdDev,494,28.45993433271722,Broker,494,99984.83816910442,99984.83816910442,BuySell,494,1212.12,,Trades,494,358.52929010087,
495,spx-1950-2018,495,2011-12-16 23:59:59.999989,1216.09,1231.04,1215.2,1219.66,5345800000.0,0.0,MeanReversionStrategy,495,734487.9999999999,SimpleMovingAverage,495,1233.2726666666667,StdDev,495,21.629070088397636,Broker,495,99984.83816910442,99984.83816910442,BuySell,495,,,Trades,495,,
496,spx-1950-2018,496,2011-12-19 23:59:59.999989,1219.74,1224.57,1202.37,1205.35,3659820000.0,0.0,MeanReversionStrategy,496,734490.9999999999,SimpleMovingAverage,496,1234.126,StdDev,496,20.21165861575622,Broker,496,99984.83816910442,99984.83816910442,BuySell,496,,,Trades,496,,
497,spx-1950-2018,497,2011-12-20 23:59:59.999989,1205.72,1242.82,1205.72,1241.3,4055590000.0,0.0,MeanReversionStrategy,497,734491.9999999999,SimpleMovingAverage,497,1237.2,StdDev,497,17.361603612565585,Broker,497,89981.76852128428,100280.02214056498,BuySell,497,1205.72,,Trades,497,,
498,spx-1950-2018,498,2011-12-21 23:59:59.999989,1241.25,1245.09,1229.51,1243.72,2959020000.0,0.0,MeanReversionStrategy,498,734492.9999999999,SimpleMovingAverage,498,1236.984,StdDev,498,17.258683147915132,Broker,498,100279.607323292,100279.607323292,BuySell,498,,1241.25,Trades,498,294.76915418758017,
499,spx-1950-2018,499,2011-12-22 23:59:59.999989,1243.72,1255.22,1243.72,1254.0,3492250000.0,0.0,MeanReversionStrategy,499,734493.9999999999,SimpleMovingAverage,499,1237.612,StdDev,499,17.68966070901065,Broker,499,100279.607323292,100279.607323292,BuySell,499,,,Trades,499,,
500,spx-1950-2018,500,2011-12-23 23:59:59.999989,1254.0,1265.42,1254.0,1265.33,2233830000.0,0.0,MeanReversionStrategy,500,734494.9999999999,SimpleMovingAverage,500,1239.0153333333333,StdDev,500,18.952830172704623,Broker,500,100279.607323292,100279.607323292,BuySell,500,,,Trades,500,,
501,spx-1950-2018,501,2011-12-27 23:59:59.999989,1265.02,1269.37,1262.3,1265.43,2130590000.0,0.0,MeanReversionStrategy,501,734498.9999999999,SimpleMovingAverage,501,1239.5720000000001,StdDev,501,19.587242174426805,Broker,501,110277.157369525,100276.36706185823,BuySell,501,,1265.02,Trades,501,,
502,spx-1950-2018,502,2011-12-28 23:59:59.999989,1265.38,1265.85,1248.64,1249.64,2349980000.0,0.0,MeanReversionStrategy,502,734499.9999999999,SimpleMovingAverage,502,1238.9833333333333,StdDev,502,19.13797818184494,Broker,502,110277.157369525,100401.15664244194,BuySell,502,,,Trades,502,,
