,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,datetime,cumulative_pnl
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-03-25,-139.42999999999978
534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-03-26,-139.42999999999978
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-03-27,-139.42999999999978
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-03-30,-139.42999999999978
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-03-31,-139.42999999999978
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-01,-139.42999999999978
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-02,-139.42999999999978
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-06,-139.42999999999978
541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-07,-139.42999999999978
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-08,-139.42999999999978
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-09,-139.42999999999978
544,2.940000000000012,-62.859999999999935,0.0,0.0,15.750000000000064,0.0,-27.250000000000085,30.23999999999995,27.579999999999984,2015-04-10,-153.0299999999998
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-13,-153.0299999999998
546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-14,-153.0299999999998
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-15,-153.0299999999998
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-16,-153.0299999999998
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-17,-153.0299999999998
550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-20,-153.0299999999998
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-21,-153.0299999999998
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-22,-153.0299999999998
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-23,-153.0299999999998
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-24,-153.0299999999998
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-27,-153.0299999999998
556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-28,-153.0299999999998
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-29,-153.0299999999998
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-30,-153.0299999999998
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-01,-153.0299999999998
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-04,-153.0299999999998
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-05,-153.0299999999998
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-06,-153.0299999999998
563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-07,-153.0299999999998
564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-08,-153.0299999999998
565,-42.41999999999992,-17.55000000000011,0.0,4.5,0.0,-9.239999999999805,0.0,-5.60000000000008,-0.7799999999998448,2015-05-11,-224.11999999999955
566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-12,-224.11999999999955
567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-13,-224.11999999999955
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-14,-224.11999999999955
569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-15,-224.11999999999955
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-18,-224.11999999999955
571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-19,-224.11999999999955
572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-20,-224.11999999999955
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-21,-224.11999999999955
574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-22,-224.11999999999955
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-26,-224.11999999999955
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-27,-224.11999999999955
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-28,-224.11999999999955
578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-29,-224.11999999999955
579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-01,-224.11999999999955
580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-02,-224.11999999999955
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-03,-224.11999999999955
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-04,-224.11999999999955
583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-05,-224.11999999999955
584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-08,-224.11999999999955
585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-09,-224.11999999999955
586,19.60000000000008,25.089999999999904,0.0,0.0,-2.6399999999999864,0.0,18.75,16.24000000000015,4.939999999999942,2015-06-10,-142.13999999999947
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-11,-142.13999999999947
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-12,-142.13999999999947
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-15,-142.13999999999947
590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-16,-142.13999999999947
591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-17,-142.13999999999947
592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-18,-142.13999999999947
593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-19,-142.13999999999947
594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-22,-142.13999999999947
595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-23,-142.13999999999947
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-24,-142.13999999999947
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-25,-142.13999999999947
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-26,-142.13999999999947
599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-29,-142.13999999999947
600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-30,-142.13999999999947
601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-01,-142.13999999999947
602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-02,-142.13999999999947
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-06,-142.13999999999947
604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-07,-142.13999999999947
605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-08,-142.13999999999947
606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-09,-142.13999999999947
607,57.19999999999999,62.14000000000002,-25.46000000000017,0.0,0.0,0.0,4.250000000000043,-2.990000000000052,5.71999999999997,2015-07-10,-41.27999999999969
608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-13,-41.27999999999969
609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-14,-41.27999999999969
610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-15,-41.27999999999969
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-16,-41.27999999999969
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-17,-41.27999999999969
613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-20,-41.27999999999969
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-21,-41.27999999999969
615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-22,-41.27999999999969
616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-23,-41.27999999999969
617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-24,-41.27999999999969
618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-27,-41.27999999999969
619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-28,-41.27999999999969
620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-29,-41.27999999999969
621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-30,-41.27999999999969
622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-31,-41.27999999999969
623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-03,-41.27999999999969
624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-04,-41.27999999999969
625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-05,-41.27999999999969
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-06,-41.27999999999969
627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-07,-41.27999999999969
628,51.70000000000003,91.9799999999999,0.0,7.409999999999876,0.0,18.69000000000001,0.0,-3.25,8.450000000000074,2015-08-10,133.70000000000022
629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-11,133.70000000000022
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-12,133.70000000000022
631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-13,133.70000000000022
632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-14,133.70000000000022
633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-17,133.70000000000022
634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-18,133.70000000000022
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-19,133.70000000000022
636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-20,133.70000000000022
637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-21,133.70000000000022
638,109.12000000000002,120.00000000000013,0.0,0.0,0.0,-97.0200000000001,5.280000000000143,-104.25999999999996,-108.42000000000004,2015-08-24,58.400000000000404
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-25,58.400000000000404
640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-26,58.400000000000404
641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-27,58.400000000000404
642,0.0,22.78000000000005,11.100000000000158,-19.32000000000004,23.490000000000123,2.2999999999998693,16.999999999999993,0.0,0.0,2015-08-28,115.75000000000057
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-31,115.75000000000057
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-01,115.75000000000057
645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-02,115.75000000000057
646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-03,115.75000000000057
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-04,115.75000000000057
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-08,115.75000000000057
649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-09,115.75000000000057
650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-10,115.75000000000057
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-11,115.75000000000057
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-14,115.75000000000057
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-15,115.75000000000057
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-16,115.75000000000057
655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-17,115.75000000000057
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-18,115.75000000000057
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-21,115.75000000000057
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-22,115.75000000000057
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-23,115.75000000000057
660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-24,115.75000000000057
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-25,115.75000000000057
662,82.07999999999987,56.48000000000002,0.0,37.19999999999999,0.0,-3.5200000000000813,0.0,-64.40000000000012,-13.390000000000017,2015-09-28,210.20000000000022
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-09-29,210.20000000000022
664,11.43999999999994,2.8900000000000285,0.0,0.0,-5.200000000000075,-0.8800000000001376,-0.4999999999999005,22.080000000000158,0.0,2015-09-30,240.03000000000023
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-01,240.03000000000023
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-02,240.03000000000023
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-05,240.03000000000023
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-06,240.03000000000023
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-07,240.03000000000023
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-08,240.03000000000023
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-09,240.03000000000023
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-12,240.03000000000023
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-13,240.03000000000023
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-14,240.03000000000023
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-15,240.03000000000023
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-16,240.03000000000023
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-19,240.03000000000023
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-20,240.03000000000023
679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-21,240.03000000000023
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-22,240.03000000000023
681,-129.74000000000007,-104.04000000000008,0.0,-104.16000000000004,0.0,83.16000000000003,47.03999999999985,0.0,78.52000000000008,2015-10-23,110.81000000000003
682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-26,110.81000000000003
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-27,110.81000000000003
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-28,110.81000000000003
685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-10-29,110.81000000000003
686,-5.75,0.0,0.0,3.4199999999999946,-5.059999999999974,0.0,-26.159999999999908,39.90000000000012,15.599999999999964,2015-10-30,132.76000000000022
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-02,132.76000000000022
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-03,132.76000000000022
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-04,132.76000000000022
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-05,132.76000000000022
691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-06,132.76000000000022
692,5.290000000000092,-30.299999999999944,0.0,0.0,11.040000000000093,0.0,39.839999999999925,-1.8199999999999363,-2.6399999999999864,2015-11-09,154.17000000000047
693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-10,154.17000000000047
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-11,154.17000000000047
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-12,154.17000000000047
696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-13,154.17000000000047
697,8.509999999999941,43.949999999999896,-30.599999999999948,0.0,-31.27999999999999,0.0,-5.999999999999872,0.0,-33.239999999999945,2015-11-16,105.51000000000056
698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-17,105.51000000000056
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-18,105.51000000000056
700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-19,105.51000000000056
701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-20,105.51000000000056
702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-23,105.51000000000056
703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-24,105.51000000000056
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-25,105.51000000000056
705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-27,105.51000000000056
706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-11-30,105.51000000000056
707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-01,105.51000000000056
708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-02,105.51000000000056
709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-03,105.51000000000056
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-04,105.51000000000056
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-07,105.51000000000056
712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-08,105.51000000000056
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-09,105.51000000000056
714,-3.4500000000001307,83.40000000000003,-19.719999999999946,0.0,14.400000000000205,0.0,16.560000000000116,0.0,10.009999999999948,2015-12-10,206.71000000000078
715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-11,206.71000000000078
716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-14,206.71000000000078
717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-15,206.71000000000078
718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-16,206.71000000000078
719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-17,206.71000000000078
720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-18,206.71000000000078
721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-21,206.71000000000078
722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-22,206.71000000000078
723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-23,206.71000000000078
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-24,206.71000000000078
725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-28,206.71000000000078
726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-29,206.71000000000078
727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-30,206.71000000000078
728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-31,206.71000000000078
729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-04,206.71000000000078
730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-05,206.71000000000078
731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-06,206.71000000000078
732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-07,206.71000000000078
733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-08,206.71000000000078
734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-11,206.71000000000078
735,92.22999999999996,102.50999999999979,0.0,0.0,-56.349999999999895,5.249999999999852,-38.99999999999988,0.0,-49.44000000000007,2016-01-12,261.91000000000054
736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-13,261.91000000000054
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-14,261.91000000000054
738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-15,261.91000000000054
739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-19,261.91000000000054
740,72.54000000000015,66.87999999999992,0.0,48.6,0.0,-30.869999999999976,13.19999999999993,0.0,-59.53999999999998,2016-01-20,372.7200000000006
741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-21,372.7200000000006
742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-22,372.7200000000006
743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-25,372.7200000000006
744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-26,372.7200000000006
745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-27,372.7200000000006
746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-28,372.7200000000006
747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-29,372.7200000000006
748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-01,372.7200000000006
749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-02,372.7200000000006
750,39.15000000000008,88.40000000000003,8.689999999999955,0.0,0.0,-45.359999999999935,-72.23999999999978,20.399999999999988,0.0,2016-02-03,411.76000000000096
751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-04,411.76000000000096
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-05,411.76000000000096
753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-08,411.76000000000096
754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-09,411.76000000000096
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-10,411.76000000000096
756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-11,411.76000000000096
757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-12,411.76000000000096
758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-16,411.76000000000096
759,-47.25,-7.3999999999998085,7.900000000000112,0.0,0.0,4.620000000000125,-5.0400000000000205,4.350000000000094,0.0,2016-02-17,368.9400000000015
760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-18,368.9400000000015
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-19,368.9400000000015
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-22,368.9400000000015
763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-23,368.9400000000015
764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-24,368.9400000000015
765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-25,368.9400000000015
766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-26,368.9400000000015
767,-18.250000000000103,12.420000000000089,-7.019999999999988,0.0,7.249999999999979,4.80000000000004,9.889999999999992,0.0,0.0,2016-02-29,378.0300000000015
768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-01,378.0300000000015
769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-02,378.0300000000015
770,-7.440000000000055,40.68000000000022,49.920000000000044,-15.580000000000005,0.0,0.0,3.6800000000000854,14.850000000000136,0.0,2016-03-03,464.1400000000019
771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-04,464.1400000000019
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-07,464.1400000000019
773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-08,464.1400000000019
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-09,464.1400000000019
775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-10,464.1400000000019
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-11,464.1400000000019
777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-14,464.1400000000019
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-15,464.1400000000019
779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-16,464.1400000000019
780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-17,464.1400000000019
781,-60.0,-52.19000000000001,-22.200000000000053,0.0,0.0,20.200000000000106,58.29999999999997,0.0,16.899999999999963,2016-03-18,425.1500000000019
782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-21,425.1500000000019
783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-22,425.1500000000019
